,user_id,product_id,recommended
429041,7.656119919016357e+16,757310.0,0.0
1040451,7.656119804065427e+16,858760.0,1.0
2536306,7.656119826106653e+16,344850.0,1.0
1075900,7.656119806498394e+16,443580.0,1.0
2150677,7.656119796316405e+16,418120.0,1.0
2741760,7.656119812697502e+16,535520.0,0.0
1884885,7.656119798862606e+16,396710.0,1.0
478997,7.656119804493384e+16,91200.0,1.0
2144162,7.656119797190557e+16,1523720.0,1.0
2043020,7.656119812921282e+16,1057720.0,1.0
1006016,7.656119802750222e+16,797390.0,1.0
1823036,7.656119841335062e+16,806510.0,0.0
1992196,7.656119799989941e+16,937850.0,1.0
2148527,7.656119803078402e+16,681730.0,0.0
475049,7.656119837631784e+16,255280.0,1.0
2526685,7.656119803078402e+16,569610.0,0.0
1434660,7.65611983204524e+16,312370.0,1.0
266418,7.65611980408117e+16,396750.0,1.0
1470013,7.656119803722243e+16,1127610.0,1.0
2010668,7.656119927978378e+16,631570.0,1.0
1735858,7.656119807997606e+16,958530.0,1.0
760482,7.656119812306109e+16,1209860.0,1.0
2496614,7.656119805443768e+16,314250.0,1.0
1837561,7.656119801237432e+16,381780.0,1.0
1680826,7.656119814867672e+16,296710.0,1.0
2571862,7.656119817360656e+16,376920.0,1.0
2258644,7.656119802302392e+16,298480.0,0.0
814463,7.656119799779357e+16,1113570.0,0.0
2012710,7.656119805448275e+16,42170.0,0.0
2674574,7.656119807137555e+16,284850.0,1.0
1923220,7.656119886145965e+16,1679320.0,1.0
2491501,7.656119802434043e+16,15740.0,1.0
1340585,7.656119803078402e+16,1158290.0,0.0
1169478,7.65611980894971e+16,1225560.0,1.0
183400,7.656119803078402e+16,815150.0,0.0
2318006,7.656119801827744e+16,351700.0,1.0
1466416,7.656119807209422e+16,1105670.0,1.0
2067141,7.65611980353915e+16,353700.0,1.0
1702977,7.656119814280962e+16,745740.0,1.0
2642780,7.656119804391878e+16,1412170.0,1.0
1209975,7.656119805472587e+16,582560.0,0.0
1806126,7.656119805622378e+16,465170.0,1.0
2722186,7.65611980838805e+16,316790.0,1.0
1316278,7.656119802508794e+16,38700.0,1.0
1840017,7.656119803078848e+16,99400.0,0.0
2491228,7.656119802365045e+16,33100.0,0.0
1882125,7.656119804544392e+16,871420.0,0.0
1797348,7.656119812394214e+16,557400.0,1.0
1325817,7.656119806124974e+16,253960.0,1.0
1040183,7.656119800317426e+16,107200.0,1.0
2422443,7.656119817145638e+16,1114260.0,1.0
755206,7.656119884707862e+16,603810.0,1.0
2500951,7.656119812306109e+16,1345080.0,1.0
670917,7.656119797584542e+16,201480.0,0.0
1780716,7.656119809402194e+16,1520.0,1.0
2145851,7.656119816932262e+16,1020640.0,0.0
2487060,7.6561199037054e+16,291690.0,1.0
390249,7.656119797998558e+16,107600.0,0.0
1072018,7.656119797991869e+16,927250.0,0.0
1641741,7.656119812521587e+16,284730.0,1.0
821876,7.656119831215328e+16,452860.0,1.0
547378,7.656119802362374e+16,307580.0,1.0
1434647,7.656119910289776e+16,205730.0,1.0
1356489,7.656119798995597e+16,699780.0,1.0
2613147,7.656119802434043e+16,804270.0,1.0
1005884,7.656119804214306e+16,797390.0,1.0
1239645,7.656119800704658e+16,237430.0,0.0
801674,7.656119800394315e+16,856610.0,0.0
380984,7.656119796385285e+16,1630.0,1.0
2700673,7.65611988624472e+16,222640.0,0.0
2739908,7.656119802551016e+16,1693040.0,0.0
2153785,7.656119796974989e+16,258890.0,1.0
1011321,7.656119806267811e+16,291630.0,1.0
1598756,7.65611980543872e+16,1671350.0,1.0
1784888,7.656119804885234e+16,547910.0,1.0
514884,7.656119797823269e+16,91200.0,1.0
197183,7.656119818005995e+16,1186400.0,1.0
2178844,7.656119802434043e+16,1064950.0,1.0
266991,7.656119799267472e+16,322300.0,1.0
990103,7.656119807218218e+16,302790.0,1.0
1235507,7.656119830694232e+16,470780.0,1.0
2000915,7.656119896223824e+16,1067850.0,1.0
959312,7.656119796247352e+16,1603410.0,1.0
471372,7.656119906243818e+16,409870.0,1.0
2215982,7.656119806915915e+16,274980.0,1.0
1480585,7.656119831215328e+16,311190.0,1.0
1796014,7.65611980295541e+16,758980.0,0.0
2199268,7.656119799627371e+16,1380650.0,1.0
2600827,7.65611980425358e+16,393190.0,1.0
1928798,7.656119799110306e+16,209190.0,0.0
1354175,7.65611980279998e+16,260410.0,0.0
744266,7.656119806649645e+16,310740.0,0.0
1587521,7.656119801619605e+16,302490.0,1.0
984303,7.656119812111267e+16,302790.0,1.0
2616674,7.656119842585232e+16,516130.0,1.0
1618130,7.656119803078402e+16,228320.0,0.0
2693318,7.656119805105579e+16,713530.0,0.0
2053973,7.656119799145912e+16,1074070.0,1.0
2581868,7.656119818881373e+16,281280.0,0.0
1104022,7.656119800809174e+16,296970.0,1.0
1480338,7.656119811286611e+16,320690.0,0.0
2339223,7.656119806825851e+16,449960.0,1.0
683085,7.656119807153107e+16,1570960.0,1.0
1493187,7.65611980215518e+16,291030.0,0.0
2644110,7.65611980372469e+16,388320.0,1.0
2300572,7.656119806818037e+16,746140.0,1.0
1967866,7.656119812306109e+16,677450.0,1.0
2153197,7.656119798472518e+16,1062000.0,1.0
2254266,7.656119800212485e+16,673300.0,0.0
2715486,7.656119799568712e+16,779290.0,1.0
258313,7.65611980480488e+16,470740.0,1.0
2518333,7.656119915323995e+16,899310.0,1.0
1982623,7.656119805438746e+16,203210.0,1.0
601662,7.656119801891027e+16,724470.0,1.0
2415249,7.656119801889274e+16,648750.0,0.0
879276,7.656119813227698e+16,1364100.0,1.0
2178178,7.656119810578571e+16,401360.0,0.0
1331745,7.656119811286611e+16,428830.0,1.0
2282660,7.656119905884928e+16,1432910.0,0.0
2405357,7.656119804222563e+16,308460.0,1.0
3031,7.656119809832589e+16,20550.0,1.0
301015,7.65611983218067e+16,1749750.0,1.0
214926,7.656119816544272e+16,717310.0,1.0
2682808,7.656119802362374e+16,40340.0,1.0
2275838,7.656119798507275e+16,366510.0,1.0
260826,7.656119806901816e+16,898650.0,1.0
970824,7.656119824358902e+16,1379630.0,1.0
2408638,7.656119803908421e+16,1271580.0,0.0
2001392,7.656119800570158e+16,285010.0,0.0
1579075,7.656119798856672e+16,418440.0,1.0
857093,7.656119804039934e+16,331600.0,1.0
2678173,7.656119803078402e+16,570050.0,0.0
2590507,7.656119802798251e+16,39670.0,1.0
2640739,7.656119798856672e+16,328760.0,0.0
2081857,7.65611980723651e+16,1114030.0,1.0
2669865,7.656119803623486e+16,253840.0,0.0
1495399,7.656119803837149e+16,291030.0,1.0
118593,7.656119901890064e+16,1220930.0,1.0
1884772,7.65611981255639e+16,289520.0,1.0
2591374,7.656119798158835e+16,950300.0,1.0
2731345,7.656119797808872e+16,598530.0,1.0
971152,7.656119811808922e+16,739540.0,1.0
927964,7.656119809747322e+16,396800.0,1.0
1963975,7.656119831681462e+16,393520.0,0.0
622582,7.656119798256749e+16,344740.0,0.0
1317407,7.656119813250374e+16,802450.0,1.0
1028856,7.656119824544165e+16,429330.0,1.0
769895,7.656119809335091e+16,1346960.0,0.0
324265,7.656119801196536e+16,512020.0,1.0
1478967,7.656119803078402e+16,931700.0,0.0
2092935,7.656119803078402e+16,372930.0,1.0
2004191,7.656119800291662e+16,740290.0,1.0
1999130,7.656119798880723e+16,335830.0,1.0
562149,7.65611983204524e+16,352140.0,1.0
1583278,7.656119814743963e+16,671620.0,1.0
2007493,7.65611979675618e+16,539270.0,1.0
2245764,7.656119801291504e+16,722230.0,1.0
2001258,7.656119807364877e+16,411760.0,1.0
2634362,7.656119836087005e+16,325180.0,1.0
385010,7.65611980249699e+16,33600.0,1.0
2056222,7.656119811402603e+16,522570.0,0.0
2076197,7.65611981347265e+16,262000.0,1.0
2599869,7.65611980901721e+16,1264740.0,1.0
1001181,7.656119797940274e+16,688060.0,1.0
1742876,7.656119811301411e+16,303720.0,1.0
1805815,7.656119808821312e+16,335000.0,1.0
50396,7.65611980204458e+16,531270.0,0.0
2538395,7.656119797169275e+16,344850.0,0.0
1966143,7.656119811286611e+16,360650.0,1.0
2487200,7.656119803874018e+16,1127850.0,0.0
2287385,7.656119831269048e+16,1234520.0,1.0
1499955,7.656119884771154e+16,1287800.0,1.0
10766,7.65611980948038e+16,660920.0,0.0
933725,7.65611979854719e+16,1606340.0,1.0
1933774,7.656119807372627e+16,992910.0,0.0
482765,7.65611979862762e+16,1392960.0,1.0
2193968,7.656119837746536e+16,520600.0,0.0
2114509,7.656119798486642e+16,495720.0,1.0
1947269,7.656119813708194e+16,653950.0,1.0
334667,7.656119796486656e+16,233310.0,1.0
1925598,7.656119809787766e+16,531180.0,1.0
15259,7.656119800630187e+16,209540.0,0.0
1622754,7.656119802434043e+16,820400.0,1.0
2251776,7.656119811301411e+16,338000.0,1.0
1947336,7.65611980948038e+16,761030.0,0.0
1183730,7.656119799557744e+16,256460.0,1.0
2162928,7.656119806428954e+16,227580.0,1.0
2469671,7.656119819859046e+16,1428820.0,1.0
2313796,7.656119800125194e+16,281940.0,0.0
2012313,7.656119903173514e+16,42170.0,1.0
1221342,7.656119845151829e+16,1097620.0,1.0
352113,7.656119814615043e+16,829280.0,1.0
1517803,7.65611979705418e+16,303590.0,1.0
2560044,7.656119911828402e+16,835700.0,1.0
2728991,7.656119807416997e+16,350010.0,1.0
1661629,7.65611980858582e+16,483420.0,1.0
1207160,7.656119806439214e+16,735580.0,1.0
1446887,7.656119802434043e+16,1057430.0,1.0
2351540,7.656119800784534e+16,287120.0,0.0
2562597,7.65611980948038e+16,65530.0,0.0
474945,7.656119798478549e+16,506900.0,1.0
1577070,7.656119800788837e+16,1038300.0,1.0
1360294,7.656119803530446e+16,584800.0,1.0
1753204,7.656119817389952e+16,444940.0,1.0
2477320,7.656119834779179e+16,218090.0,1.0
897699,7.656119802487446e+16,1587540.0,1.0
2602813,7.65611981255639e+16,2099220.0,0.0
2044158,7.65611988006627e+16,1819180.0,1.0
1227337,7.656119800400373e+16,1016600.0,1.0
1821820,7.656119812801314e+16,1722860.0,0.0
484724,7.656119801044336e+16,1484720.0,1.0
2547165,7.656119807416997e+16,344440.0,1.0
2547063,7.656119801064186e+16,272040.0,0.0
121732,7.65611982600933e+16,885640.0,1.0
1810110,7.656119881574832e+16,907000.0,1.0
2299670,7.65611980770935e+16,1034750.0,1.0
2564903,7.656119819810955e+16,587110.0,1.0
1838889,7.656119802355536e+16,492270.0,0.0
892007,7.656119906390846e+16,227600.0,1.0
1979539,7.656119884707862e+16,769970.0,0.0
2535894,7.656119796134998e+16,45450.0,0.0
1219990,7.656119811687997e+16,574070.0,1.0
1527405,7.656119803177787e+16,574720.0,1.0
2401119,7.656119806825851e+16,268540.0,1.0
2018219,7.65611979828932e+16,291190.0,1.0
1264247,7.65611982154618e+16,39200.0,1.0
925751,7.656119803623486e+16,369440.0,1.0
2354713,7.656119815668885e+16,277630.0,0.0
710834,7.656119803078402e+16,305780.0,0.0
1717927,7.656119800536005e+16,1520270.0,1.0
1776558,7.656119796974989e+16,236930.0,1.0
2204353,7.656119814148323e+16,583930.0,1.0
1106884,7.656119828656974e+16,250380.0,1.0
2112174,7.656119881767482e+16,32390.0,0.0
2434933,7.65611990120411e+16,1830910.0,1.0
1634901,7.656119800788837e+16,32430.0,1.0
1273926,7.656119806208578e+16,735350.0,1.0
952696,7.656119811301411e+16,1455920.0,1.0
1985347,7.65611981195983e+16,353540.0,1.0
293668,7.656119802434043e+16,1755910.0,1.0
1173195,7.656119803264957e+16,491330.0,0.0
1983076,7.65611980803375e+16,1087760.0,1.0
1362160,7.656119800709848e+16,1369520.0,1.0
1768237,7.656119829637165e+16,1094030.0,1.0
442603,7.656119801847648e+16,222980.0,1.0
2231631,7.656119799040693e+16,205840.0,0.0
2252610,7.656119806987781e+16,243020.0,0.0
1662541,7.656119801937374e+16,483420.0,1.0
1368654,7.656119806164008e+16,518060.0,1.0
2662607,7.656119800786624e+16,378660.0,1.0
413255,7.656119829390982e+16,41100.0,1.0
1481559,7.656119811281984e+16,987230.0,0.0
280880,7.656119820971744e+16,1815340.0,1.0
789278,7.656119797190557e+16,816430.0,1.0
1729366,7.65611979652847e+16,269110.0,1.0
1393820,7.656119804189149e+16,1322170.0,1.0
699759,7.656119806981523e+16,57600.0,1.0
230490,7.656119806073378e+16,349730.0,1.0
2165392,7.656119802434043e+16,1731270.0,1.0
1114438,7.656119804463336e+16,288060.0,1.0
682741,7.656119802434043e+16,1945990.0,1.0
455020,7.656119830496917e+16,971210.0,1.0
1805446,7.65611980950419e+16,436230.0,0.0
1608399,7.65611979705332e+16,339580.0,1.0
1914468,7.656119813384598e+16,367270.0,1.0
787858,7.65611979862762e+16,1062140.0,1.0
2172743,7.656119806208578e+16,2640.0,1.0
432634,7.656119830141736e+16,451570.0,1.0
959223,7.65611981540927e+16,1910780.0,1.0
405962,7.656119808793362e+16,495560.0,0.0
1866657,7.656119799568712e+16,366220.0,1.0
2199076,7.656119833731926e+16,273500.0,1.0
2306312,7.656119797323022e+16,684050.0,1.0
2301160,7.65611993676976e+16,585840.0,1.0
1882289,7.65611980126935e+16,871420.0,0.0
1923503,7.656119825729342e+16,565030.0,1.0
1328555,7.656119828310341e+16,406870.0,1.0
656461,7.656119819941157e+16,1860850.0,1.0
1666591,7.656119803206344e+16,766280.0,0.0
2028482,7.656119798995597e+16,284830.0,1.0
1914016,7.656119803851686e+16,336130.0,1.0
1953157,7.656119814044256e+16,671700.0,1.0
1224210,7.656119818489739e+16,250560.0,1.0
2583440,7.656119883807822e+16,9880.0,1.0
1662087,7.656119802434043e+16,1538570.0,1.0
1579354,7.65611984521161e+16,1508530.0,1.0
1591618,7.656119818881373e+16,1990740.0,1.0
1956483,7.656119887222422e+16,1932230.0,1.0
1606772,7.656119807139075e+16,579760.0,1.0
2603819,7.656119805270712e+16,431750.0,0.0
1709342,7.656119806793754e+16,406850.0,1.0
2289466,7.656119797190557e+16,748370.0,1.0
2673187,7.656119831517909e+16,790850.0,1.0
594135,7.65611980425358e+16,1063310.0,0.0
854916,7.656119811281043e+16,771810.0,1.0
1959722,7.656119841335062e+16,329830.0,1.0
2226900,7.656119837631784e+16,410670.0,1.0
22853,7.656119801327411e+16,349140.0,0.0
2153512,7.656119808606158e+16,227580.0,1.0
1794400,7.656119802302392e+16,365810.0,1.0
2448265,7.656119799671549e+16,1229380.0,1.0
1209413,7.656119908905776e+16,771350.0,1.0
2278989,7.65611980770935e+16,31820.0,1.0
1313940,7.656119796519344e+16,589770.0,0.0
314738,7.6561198021909e+16,289070.0,1.0
1077051,7.65611980352526e+16,794550.0,1.0
2295872,7.656119802263603e+16,299720.0,1.0
672565,7.656119821800973e+16,693700.0,1.0
2632232,7.656119837397811e+16,610360.0,1.0
253959,7.656119843072413e+16,429940.0,1.0
1157167,7.656119825054467e+16,281220.0,1.0
2244938,7.65611981224372e+16,722230.0,0.0
1968020,7.656119799662765e+16,578210.0,0.0
927169,7.65611980126504e+16,45760.0,1.0
983446,7.656119820161338e+16,399070.0,1.0
1973100,7.656119833549043e+16,343710.0,1.0
2162367,7.656119800684922e+16,736570.0,1.0
2506600,7.656119816886747e+16,495570.0,1.0
1352227,7.656119797134107e+16,2450.0,1.0
602637,7.65611981829604e+16,605230.0,1.0
206198,7.656119807523266e+16,2224920.0,1.0
973468,7.656119801222186e+16,401810.0,1.0
2576478,7.656119816401606e+16,260570.0,1.0
2651120,7.65611979726102e+16,1249130.0,1.0
1657814,7.65611980489745e+16,382140.0,1.0
1248989,7.656119904098437e+16,884260.0,1.0
1926385,7.656119806498394e+16,452970.0,1.0
1995340,7.656119797073934e+16,355800.0,0.0
2336123,7.65611982812534e+16,803030.0,0.0
1586199,7.65611983446134e+16,339910.0,1.0
2374630,7.656119799222901e+16,254370.0,0.0
2716231,7.656119807119934e+16,24870.0,1.0
1920818,7.656119797768203e+16,864100.0,1.0
1755028,7.656119819768166e+16,443000.0,1.0
1737152,7.656119807309218e+16,257120.0,1.0
2698773,7.656119827110594e+16,1255650.0,1.0
2320608,7.656119812630638e+16,1191940.0,1.0
1901508,7.656119828054738e+16,1739530.0,1.0
2594776,7.656119818889464e+16,460850.0,1.0
428216,7.656119804219883e+16,1916850.0,1.0
1014676,7.656119820161338e+16,896030.0,0.0
1345759,7.656119806208578e+16,207790.0,0.0
2312680,7.656119798800088e+16,73020.0,0.0
1899467,7.656119797244278e+16,284240.0,0.0
2236653,7.65611980408117e+16,303790.0,1.0
450672,7.65611980823033e+16,1090630.0,0.0
2645580,7.656119806818037e+16,388320.0,0.0
2593708,7.656119803078402e+16,357120.0,0.0
284990,7.656119800527133e+16,259620.0,0.0
1315974,7.656119807309218e+16,464100.0,1.0
1905767,7.656119801666254e+16,1054510.0,1.0
1922185,7.656119812394214e+16,586350.0,1.0
241156,7.656119797823269e+16,1307670.0,1.0
95286,7.656119814867672e+16,375180.0,1.0
528925,7.656119802362374e+16,977770.0,1.0
790214,7.656119843072413e+16,331870.0,1.0
2635693,7.656119806915915e+16,770100.0,1.0
492609,7.656119798292002e+16,938300.0,1.0
2731186,7.65611980276864e+16,350010.0,1.0
1900274,7.656119796745936e+16,391490.0,1.0
964822,7.656119826106653e+16,541230.0,1.0
1486257,7.656119809971834e+16,732430.0,1.0
1167509,7.656119816936864e+16,477870.0,1.0
2358537,7.656119827344595e+16,618740.0,1.0
952736,7.656119799915589e+16,1069360.0,1.0
940495,7.656119799353152e+16,18700.0,1.0
2447953,7.656119797169275e+16,1422130.0,1.0
2046810,7.65611981104834e+16,600370.0,1.0
1176861,7.656119804659189e+16,1015770.0,1.0
637426,7.656119881767482e+16,658700.0,1.0
2393867,7.656119816922557e+16,1168660.0,1.0
54236,7.6561198021909e+16,2092190.0,1.0
2682814,7.656119803259672e+16,40340.0,1.0
207137,7.656119829637165e+16,1381980.0,1.0
1588876,7.656119798995597e+16,565120.0,1.0
623035,7.656119803930566e+16,210950.0,1.0
1412024,7.656119799276491e+16,530950.0,0.0
2461065,7.656119809432163e+16,11240.0,0.0
1694268,7.656119797305213e+16,745560.0,1.0
1515343,7.656119815775558e+16,464360.0,1.0
1966931,7.65611981626342e+16,2209680.0,1.0
1661033,7.656119800138773e+16,1599880.0,1.0
2615556,7.656119812271472e+16,774541.0,0.0
1678792,7.656119881767482e+16,20530.0,1.0
1869426,7.65611980846001e+16,1430240.0,1.0
562446,7.656119818489739e+16,546930.0,0.0
2172539,7.656119800829926e+16,477270.0,1.0
569766,7.656119803528573e+16,893730.0,1.0
1625737,7.656119802704605e+16,1000770.0,1.0
2410254,7.65611983792551e+16,1015140.0,1.0
1324112,7.656119813713637e+16,898080.0,0.0
1882049,7.656119803078402e+16,1285210.0,0.0
879508,7.656119804559222e+16,295250.0,0.0
1344104,7.656119808606158e+16,289090.0,1.0
2495652,7.656119800641339e+16,800120.0,1.0
1809066,7.656119901262509e+16,452060.0,1.0
2565130,7.656119815720136e+16,227200.0,0.0
2673869,7.656119805460864e+16,284850.0,1.0
449176,7.656119804355075e+16,1437340.0,1.0
34295,7.656119881063342e+16,626680.0,1.0
261451,7.656119800245083e+16,898650.0,1.0
694182,7.656119807523462e+16,396900.0,0.0
2640452,7.656119803078402e+16,328470.0,0.0
1410725,7.65611980281849e+16,418180.0,0.0
486404,7.656119886408091e+16,1429740.0,1.0
733549,7.656119802362374e+16,310740.0,1.0
2590909,7.656119807651546e+16,694280.0,1.0
2657451,7.656119815102509e+16,1511860.0,1.0
1995445,7.656119803513002e+16,355800.0,1.0
1475091,7.656119811613691e+16,433550.0,1.0
1720361,7.656119881010603e+16,463210.0,1.0
1357695,7.656119920216426e+16,1015800.0,1.0
1151232,7.65611982021743e+16,203350.0,1.0
2342376,7.656119808883533e+16,249680.0,1.0
2585871,7.656119803078402e+16,332400.0,0.0
911891,7.656119803078848e+16,396800.0,1.0
2409056,7.656119908744784e+16,1229380.0,1.0
1791353,7.656119825952846e+16,2194400.0,0.0
717894,7.656119901658291e+16,284770.0,1.0
991280,7.656119827325434e+16,453690.0,1.0
2283981,7.656119798477582e+16,347560.0,0.0
2344713,7.656119815565464e+16,636100.0,1.0
830578,7.656119801291504e+16,380220.0,1.0
2112206,7.656119814615043e+16,699670.0,1.0
2545230,7.656119803078402e+16,272040.0,0.0
2484579,7.656119802434043e+16,583270.0,1.0
734322,7.656119797571714e+16,331200.0,0.0
518410,7.656119797190557e+16,1097110.0,1.0
1656792,7.656119813516946e+16,382140.0,0.0
1071734,7.656119801666115e+16,496640.0,0.0
2575304,7.656119802532144e+16,700160.0,1.0
1058583,7.656119799985832e+16,2390.0,1.0
2286278,7.65611981297712e+16,233350.0,1.0
2605670,7.656119802434043e+16,745760.0,1.0
1267862,7.656119815575582e+16,574090.0,1.0
2257110,7.656119806259403e+16,876330.0,1.0
311400,7.656119811655144e+16,273070.0,0.0
1063945,7.656119803528573e+16,474010.0,1.0
372458,7.656119813144246e+16,314010.0,1.0
1425028,7.656119800844768e+16,492500.0,0.0
409354,7.656119803177787e+16,1072500.0,1.0
653646,7.656119808288139e+16,449680.0,1.0
1219752,7.656119802871158e+16,1311250.0,0.0
2718625,7.656119796385285e+16,24870.0,0.0
1899259,7.656119812306109e+16,1153130.0,1.0
2033271,7.656119815169685e+16,31270.0,1.0
1505949,7.656119904004802e+16,305070.0,1.0
1685019,7.656119821276934e+16,493200.0,1.0
2299831,7.656119806160677e+16,365070.0,0.0
2607650,7.656119813479869e+16,851730.0,1.0
1077608,7.65611980362972e+16,990630.0,1.0
1017005,7.656119797144528e+16,272620.0,0.0
951315,7.656119796937998e+16,736820.0,1.0
1520651,7.656119802434043e+16,588120.0,1.0
2215122,7.656119810856254e+16,446840.0,1.0
1652043,7.656119800665312e+16,1565670.0,1.0
1321071,7.656119805690203e+16,238890.0,1.0
1955758,7.656119909414699e+16,1149710.0,0.0
2055427,7.656119801129683e+16,562860.0,1.0
1988791,7.656119932235478e+16,1618230.0,0.0
2241255,7.656119797048302e+16,822930.0,1.0
1846746,7.656119807095418e+16,557780.0,0.0
1333762,7.656119804355075e+16,1047220.0,1.0
544692,7.65611980129622e+16,307580.0,1.0
1027562,7.656119797068398e+16,115120.0,1.0
2321265,7.656119796745936e+16,984560.0,1.0
2315638,7.656119837497712e+16,809540.0,1.0
2185447,7.656119805443842e+16,1030210.0,0.0
1609881,7.656119800751302e+16,1949190.0,1.0
1463911,7.656119815893894e+16,881690.0,1.0
1629635,7.656119911255691e+16,301190.0,1.0
1062415,7.656119801190982e+16,448780.0,1.0
