,user_id,product_id,recommended
1440429,7.656119796974989e+16,233190.0,0.0
1494920,7.656119799568712e+16,227160.0,0.0
961183,7.656119803391003e+16,1069360.0,1.0
1055480,7.656119802434043e+16,238530.0,1.0
2284892,7.656119803078402e+16,851810.0,0.0
2417100,7.656119806825851e+16,581270.0,1.0
1227312,7.656119811301411e+16,1341330.0,1.0
1121035,7.656119905520438e+16,2250060.0,1.0
755793,7.656119812306109e+16,1031110.0,1.0
2066668,7.656119802434043e+16,1326000.0,1.0
1590124,7.656119881574832e+16,301190.0,0.0
1935104,7.656119807309218e+16,335830.0,0.0
1181281,7.65611980948038e+16,256460.0,1.0
519954,7.656119797190557e+16,1334040.0,0.0
2575775,7.656119881574832e+16,1569620.0,1.0
867121,7.656119796974989e+16,741820.0,1.0
754823,7.656119814867672e+16,1250650.0,1.0
228077,7.656119807309218e+16,291450.0,1.0
1084109,7.656119911173165e+16,351510.0,1.0
2200967,7.65611980948038e+16,510620.0,0.0
2383199,7.65611989982625e+16,612300.0,0.0
2285053,7.656119814867672e+16,46290.0,0.0
906518,7.65611989982625e+16,1119600.0,0.0
2609787,7.656119811301411e+16,653220.0,1.0
2441427,7.656119807416997e+16,396850.0,0.0
1436060,7.656119803078402e+16,32350.0,0.0
308976,7.656119796519344e+16,898650.0,0.0
897560,7.656119806825851e+16,370510.0,0.0
587582,7.656119820162024e+16,1747650.0,1.0
1043454,7.656119815720136e+16,654900.0,1.0
2287722,7.65611980948038e+16,1110050.0,0.0
1536425,7.656119881574832e+16,339120.0,1.0
1721971,7.656119915323995e+16,1612770.0,1.0
1703249,7.656119803078402e+16,691280.0,0.0
1418819,7.656119803078402e+16,7770.0,0.0
2592504,7.65611980948038e+16,314070.0,0.0
561449,7.656119811301411e+16,22650.0,1.0
1503057,7.656119907788546e+16,65300.0,1.0
1547053,7.656119796974989e+16,115200.0,1.0
1883701,7.656119806825851e+16,1167140.0,1.0
2261626,7.656119803528573e+16,1398390.0,1.0
1906027,7.65611989982625e+16,781440.0,1.0
1779653,7.65611980948038e+16,1851730.0,0.0
2465113,7.656119797190557e+16,486780.0,0.0
1914594,7.656119811301411e+16,695720.0,0.0
2148731,7.656119812306109e+16,585830.0,1.0
1061323,7.656119803078402e+16,205830.0,0.0
1555923,7.656119814867672e+16,15370.0,1.0
1303149,7.656119799568712e+16,243200.0,1.0
1962826,7.656119814148323e+16,2099080.0,1.0
1279684,7.656119803078402e+16,63900.0,0.0
481174,7.656119801196536e+16,400510.0,0.0
2598971,7.656119802434043e+16,2175210.0,1.0
2595548,7.656119803078402e+16,267060.0,0.0
321424,7.656119802434043e+16,2185920.0,1.0
1963683,7.656119905520438e+16,1339000.0,1.0
1603199,7.656119803078402e+16,742500.0,0.0
1482648,7.656119806208578e+16,634120.0,0.0
1165540,7.656119803078402e+16,713540.0,0.0
1837346,7.656119803078402e+16,1367760.0,0.0
2620392,7.656119806915915e+16,1859360.0,1.0
943622,7.656119803078402e+16,45760.0,0.0
1607110,7.65611980948038e+16,1342620.0,0.0
2580103,7.656119820162024e+16,384570.0,0.0
335947,7.656119806825851e+16,504210.0,1.0
1007636,7.656119803528573e+16,1586830.0,1.0
2538003,7.656119797190557e+16,1225590.0,1.0
1729402,7.656119803391003e+16,328500.0,0.0
1513809,7.656119807416997e+16,643880.0,1.0
2534548,7.656119803078402e+16,238870.0,0.0
2502639,7.656119803078402e+16,393190.0,0.0
2428686,7.656119803078402e+16,542260.0,0.0
1803850,7.656119807309218e+16,655480.0,1.0
874311,7.656119806208578e+16,248470.0,1.0
39497,7.656119803078402e+16,270170.0,0.0
2551887,7.656119814867672e+16,718560.0,1.0
1041549,7.656119815720136e+16,858760.0,1.0
121212,7.65611980948038e+16,340730.0,0.0
2587041,7.656119806825851e+16,263740.0,1.0
1419340,7.656119881574832e+16,914430.0,0.0
2539695,7.656119803078402e+16,404690.0,0.0
1248264,7.656119806208578e+16,762650.0,1.0
1588212,7.656119806825851e+16,521890.0,1.0
1557185,7.656119803078402e+16,281920.0,0.0
790143,7.656119803078402e+16,355270.0,0.0
1303085,7.656119803078402e+16,332490.0,0.0
1294975,7.656119796974989e+16,328730.0,1.0
2197262,7.656119802434043e+16,1026840.0,1.0
2420993,7.656119909414699e+16,522210.0,1.0
722852,7.656119820162024e+16,317320.0,1.0
1149226,7.656119815720136e+16,703880.0,0.0
1743702,7.65611980948038e+16,42140.0,0.0
2399175,7.656119803078402e+16,485860.0,0.0
2156164,7.656119803078402e+16,473470.0,0.0
1178336,7.656119811301411e+16,366640.0,1.0
2561432,7.656119799568712e+16,212200.0,0.0
1388573,7.656119802434043e+16,731250.0,1.0
2229758,7.656119803078402e+16,1251300.0,0.0
2506207,7.656119820162024e+16,761460.0,1.0
2580668,7.656119807309218e+16,287960.0,1.0
2636460,7.656119806825851e+16,314450.0,1.0
1930713,7.656119796974989e+16,340000.0,1.0
1980250,7.656119820162024e+16,600370.0,0.0
2123846,7.656119815893894e+16,1028570.0,1.0
2066634,7.656119803528573e+16,747190.0,0.0
1327093,7.656119881574832e+16,1329510.0,0.0
1042960,7.656119799568712e+16,658980.0,1.0
1586095,7.65611980948038e+16,392020.0,0.0
1580169,7.656119803078402e+16,437160.0,0.0
2299230,7.656119907788546e+16,217200.0,0.0
2038518,7.656119803078402e+16,1288930.0,0.0
1548550,7.656119803078402e+16,1083600.0,0.0
2417941,7.656119801196536e+16,340460.0,0.0
1099656,7.656119812306109e+16,1226470.0,0.0
291998,7.656119803078402e+16,346250.0,0.0
40074,7.656119807309218e+16,45400.0,1.0
574861,7.656119806825851e+16,623940.0,1.0
92002,7.656119803078402e+16,682970.0,0.0
521486,7.656119806825851e+16,1054490.0,0.0
2217830,7.656119797190557e+16,995230.0,1.0
2478120,7.656119803078402e+16,264300.0,0.0
1575824,7.65611980948038e+16,462960.0,0.0
1792166,7.656119909414699e+16,517000.0,0.0
798311,7.656119915323995e+16,1115450.0,1.0
2072909,7.656119803078402e+16,1233540.0,0.0
1493350,7.656119909414699e+16,1016860.0,1.0
2301976,7.656119803078402e+16,249330.0,0.0
317936,7.656119803391003e+16,863400.0,1.0
984694,7.656119803391003e+16,1410870.0,1.0
234547,7.656119820162024e+16,354680.0,1.0
2138343,7.656119802434043e+16,1334730.0,1.0
1313382,7.656119803078402e+16,454890.0,0.0
1234133,7.65611980948038e+16,32160.0,0.0
1641533,7.656119803078402e+16,1531840.0,0.0
2204505,7.656119909414699e+16,1510930.0,0.0
1756092,7.656119905520438e+16,1378020.0,1.0
1419247,7.656119911173165e+16,215530.0,1.0
1505755,7.656119811301411e+16,330350.0,1.0
886491,7.656119812306109e+16,585880.0,1.0
2261260,7.656119803078402e+16,848280.0,0.0
2027783,7.656119796974989e+16,15380.0,1.0
2017208,7.656119802434043e+16,880850.0,1.0
1225137,7.656119801196536e+16,302180.0,1.0
1060978,7.656119801196536e+16,331980.0,1.0
1005549,7.656119813250374e+16,463150.0,1.0
2383742,7.656119806825851e+16,391420.0,0.0
553388,7.656119802434043e+16,1011510.0,1.0
2459115,7.656119804355075e+16,1697720.0,1.0
1736054,7.65611980948038e+16,402180.0,0.0
2507614,7.656119812306109e+16,745760.0,1.0
1179061,7.656119907788546e+16,269270.0,1.0
2119866,7.656119815893894e+16,1567420.0,1.0
2629882,7.656119803078402e+16,1155580.0,0.0
2116749,7.656119797190557e+16,1258590.0,0.0
1203751,7.65611989982625e+16,449210.0,1.0
1582749,7.656119915323995e+16,46570.0,1.0
909797,7.656119803078402e+16,935840.0,0.0
1593252,7.656119796519344e+16,867960.0,1.0
2352848,7.656119806208578e+16,324310.0,0.0
2257538,7.656119881574832e+16,1827980.0,1.0
759485,7.656119802434043e+16,1325860.0,1.0
2066889,7.656119803528573e+16,367570.0,1.0
2558410,7.656119806825851e+16,360640.0,1.0
2433503,7.656119813250374e+16,484950.0,0.0
2578255,7.656119806825851e+16,829590.0,0.0
622763,7.656119803078402e+16,258010.0,0.0
916264,7.656119803078402e+16,509600.0,0.0
2001202,7.656119802434043e+16,2119490.0,1.0
1989508,7.656119803078402e+16,522570.0,0.0
449136,7.656119915323995e+16,797400.0,1.0
2265738,7.656119812306109e+16,603880.0,1.0
2374734,7.656119811301411e+16,616830.0,1.0
1208213,7.656119797190557e+16,1063490.0,0.0
1318529,7.656119803528573e+16,2057080.0,1.0
1357302,7.65611980948038e+16,305050.0,1.0
1107315,7.656119807309218e+16,448560.0,1.0
647660,7.65611980948038e+16,41740.0,0.0
2627496,7.656119812306109e+16,1438440.0,1.0
2505082,7.656119909414699e+16,1081510.0,1.0
1917781,7.656119806915915e+16,1094820.0,1.0
1203400,7.656119881574832e+16,108500.0,1.0
2501087,7.65611980355992e+16,481110.0,0.0
2148597,7.656119803078402e+16,296050.0,0.0
2176288,7.656119803078402e+16,65560.0,0.0
1177129,7.656119803391003e+16,490230.0,0.0
1339000,7.656119796519344e+16,699700.0,0.0
66460,7.656119827798448e+16,963450.0,1.0
2571353,7.65611980948038e+16,308060.0,0.0
1528349,7.656119803078402e+16,904380.0,0.0
762657,7.656119801196536e+16,354380.0,1.0
1948928,7.656119802434043e+16,42170.0,1.0
1398001,7.656119796974989e+16,312370.0,1.0
1225233,7.656119803078402e+16,49810.0,0.0
2107085,7.656119803078402e+16,394120.0,0.0
1942770,7.656119803078402e+16,310060.0,0.0
1420288,7.656119881574832e+16,402330.0,1.0
1754782,7.656119796519344e+16,335000.0,1.0
234531,7.656119803078402e+16,1452630.0,0.0
1434413,7.656119803078402e+16,1186040.0,0.0
2374065,7.656119803078402e+16,631830.0,0.0
2375838,7.656119811301411e+16,444770.0,1.0
1766442,7.656119803078402e+16,275510.0,0.0
2328015,7.656119806915915e+16,1044490.0,1.0
2411684,7.65611980948038e+16,244410.0,0.0
630880,7.656119915323995e+16,1906590.0,1.0
2179257,7.656119803078402e+16,851530.0,0.0
866599,7.656119909414699e+16,404540.0,0.0
1421206,7.656119802434043e+16,113020.0,1.0
1471751,7.656119796974989e+16,485890.0,0.0
1880242,7.656119915323995e+16,887370.0,1.0
2175651,7.656119803078402e+16,338000.0,0.0
1505570,7.656119802434043e+16,2003310.0,1.0
1146559,7.656119803078402e+16,216110.0,0.0
1723245,7.656119801196536e+16,444940.0,1.0
2252633,7.656119803078402e+16,1582570.0,0.0
1333734,7.656119818489739e+16,457760.0,0.0
1898511,7.656119803528573e+16,360650.0,1.0
1464920,7.656119807416997e+16,765870.0,1.0
1378863,7.656119803391003e+16,688740.0,1.0
2020408,7.656119796519344e+16,550670.0,1.0
1307794,7.656119803078402e+16,331220.0,0.0
1330194,7.656119915323995e+16,289890.0,1.0
465813,7.656119801196536e+16,383330.0,0.0
2632919,7.656119811301411e+16,862440.0,0.0
633289,7.656119802434043e+16,970830.0,1.0
2070168,7.656119806915915e+16,461640.0,1.0
761054,7.65611980948038e+16,284770.0,1.0
1235861,7.656119812306109e+16,656600.0,1.0
622821,7.656119801196536e+16,258010.0,1.0
905923,7.656119803078402e+16,363490.0,0.0
1255411,7.656119881574832e+16,263560.0,0.0
1544406,7.656119905520438e+16,1430760.0,1.0
2438545,7.65611980948038e+16,656880.0,0.0
693069,7.656119915323995e+16,350990.0,1.0
1877925,7.656119801196536e+16,431260.0,1.0
768220,7.656119803078402e+16,356260.0,0.0
1798586,7.656119803078402e+16,710780.0,0.0
976189,7.656119907788546e+16,1516240.0,1.0
2070662,7.656119881574832e+16,1364800.0,0.0
2619719,7.656119802434043e+16,1019310.0,1.0
887841,7.656119803078402e+16,461040.0,0.0
872815,7.65611980948038e+16,415880.0,0.0
1878095,7.656119799568712e+16,761030.0,1.0
2014282,7.656119811301411e+16,202200.0,0.0
120233,7.656119815893894e+16,299950.0,0.0
1418928,7.656119811301411e+16,7770.0,1.0
685831,7.65611980355992e+16,1550510.0,0.0
983971,7.656119803078402e+16,212030.0,0.0
982589,7.65611980355992e+16,1671550.0,1.0
2266983,7.656119801196536e+16,526540.0,1.0
730576,7.656119803078402e+16,1570960.0,0.0
1623459,7.656119803078402e+16,483420.0,0.0
2159403,7.656119818489739e+16,263860.0,1.0
2134184,7.656119802434043e+16,1105420.0,1.0
2258995,7.65611989982625e+16,300380.0,0.0
2223828,7.656119803528573e+16,365070.0,1.0
2502290,7.656119803078402e+16,517810.0,0.0
1164947,7.656119796974989e+16,281220.0,0.0
565867,7.656119803078402e+16,286240.0,0.0
1106409,7.656119811301411e+16,32650.0,1.0
2581946,7.65611980948038e+16,1186740.0,0.0
1643128,7.656119911173165e+16,1672970.0,1.0
1688031,7.65611980948038e+16,463210.0,0.0
1940862,7.656119802434043e+16,793150.0,1.0
163883,7.656119796974989e+16,2780.0,1.0
1265678,7.656119803078402e+16,823950.0,0.0
1514615,7.656119799568712e+16,233470.0,1.0
634933,7.656119815720136e+16,307580.0,0.0
2410543,7.656119803078402e+16,1222800.0,0.0
2267847,7.656119796519344e+16,952950.0,1.0
2404272,7.65611980948038e+16,393530.0,0.0
1733168,7.656119907788546e+16,337350.0,1.0
2254361,7.656119804355075e+16,1116230.0,1.0
990424,7.656119803078402e+16,12520.0,0.0
622386,7.656119803528573e+16,1009990.0,0.0
2124705,7.656119814148323e+16,583930.0,1.0
761049,7.656119801196536e+16,284770.0,1.0
2413896,7.656119806915915e+16,348400.0,1.0
2160323,7.656119796974989e+16,303790.0,0.0
1749623,7.656119797190557e+16,755410.0,1.0
591403,7.656119803078402e+16,785890.0,0.0
1544123,7.656119806915915e+16,1670.0,1.0
959364,7.656119803078402e+16,669320.0,0.0
2347779,7.656119806915915e+16,1148400.0,1.0
1607400,7.656119915323995e+16,1161880.0,1.0
1262210,7.656119796519344e+16,345430.0,0.0
1390754,7.656119803078402e+16,365660.0,0.0
2116189,7.65611980355992e+16,438340.0,0.0
2368875,7.656119905520438e+16,1428820.0,1.0
660481,7.656119797190557e+16,294440.0,0.0
2503115,7.656119827798448e+16,393190.0,1.0
1110869,7.656119803391003e+16,628950.0,0.0
312106,7.656119806825851e+16,1067540.0,1.0
1631752,7.656119803078402e+16,1245640.0,0.0
2433937,7.656119804355075e+16,1066140.0,1.0
2042772,7.656119806915915e+16,32390.0,1.0
765460,7.656119803391003e+16,760510.0,1.0
1036628,7.656119803078402e+16,95300.0,0.0
1458996,7.656119803078402e+16,248330.0,0.0
1372785,7.656119801196536e+16,513570.0,0.0
2285958,7.656119814867672e+16,335120.0,0.0
1892885,7.656119804355075e+16,329830.0,1.0
438923,7.656119806825851e+16,277890.0,1.0
601004,7.656119909414699e+16,271900.0,1.0
1590023,7.656119801196536e+16,11260.0,1.0
1321202,7.656119915323995e+16,224860.0,1.0
977416,7.656119820162024e+16,1516240.0,1.0
1939781,7.656119802434043e+16,444690.0,1.0
746797,7.656119801196536e+16,284870.0,1.0
2144181,7.656119802434043e+16,15560.0,1.0
2070690,7.656119803078402e+16,1364800.0,0.0
1596863,7.656119806915915e+16,585890.0,1.0
1917833,7.656119803078402e+16,409690.0,0.0
1061492,7.656119802434043e+16,927250.0,1.0
2392845,7.656119806825851e+16,453100.0,1.0
1763036,7.65611980355992e+16,872680.0,0.0
2296773,7.656119803391003e+16,461010.0,0.0
987722,7.656119807416997e+16,632350.0,1.0
2358800,7.656119881574832e+16,1812280.0,1.0
768001,7.656119813250374e+16,421810.0,0.0
1708642,7.656119802434043e+16,1048540.0,1.0
2386456,7.656119802434043e+16,105100.0,1.0
2330719,7.656119803078402e+16,672730.0,0.0
500144,7.656119820162024e+16,757310.0,1.0
2530990,7.656119803078402e+16,211580.0,0.0
1523739,7.656119802434043e+16,1385300.0,1.0
2476834,7.656119803391003e+16,862570.0,1.0
1602572,7.656119815720136e+16,51060.0,0.0
1619388,7.656119806208578e+16,39650.0,0.0
867240,7.656119797190557e+16,741820.0,1.0
2023026,7.656119803078402e+16,372930.0,1.0
2451791,7.656119815893894e+16,1158220.0,0.0
4263,7.656119812306109e+16,1338420.0,1.0
1754780,7.656119804355075e+16,335000.0,1.0
1950551,7.656119803078402e+16,235620.0,0.0
2252498,7.656119907788546e+16,1452540.0,0.0
2590296,7.656119803078402e+16,269810.0,0.0
2569110,7.656119915323995e+16,288860.0,1.0
2617826,7.656119881574832e+16,779290.0,1.0
984984,7.656119802434043e+16,730050.0,1.0
1579911,7.656119881574832e+16,1045720.0,1.0
2470782,7.656119905520438e+16,1307580.0,1.0
1407130,7.656119915323995e+16,1281080.0,1.0
870492,7.656119907788546e+16,1473050.0,1.0
2120963,7.656119803078402e+16,292620.0,0.0
2287017,7.656119803078402e+16,1277500.0,0.0
1876284,7.656119815720136e+16,330820.0,0.0
1160987,7.656119915323995e+16,203350.0,1.0
1716925,7.656119806208578e+16,252910.0,0.0
2253570,7.656119796974989e+16,262750.0,0.0
2597617,7.656119803078402e+16,327510.0,0.0
2506485,7.656119803078402e+16,439310.0,0.0
2411017,7.65611980948038e+16,1900.0,0.0
2536973,7.656119803078402e+16,34810.0,0.0
2575907,7.656119802434043e+16,1569620.0,1.0
1647918,7.656119802434043e+16,308420.0,1.0
1147386,7.656119907788546e+16,220780.0,0.0
1060474,7.656119803078402e+16,317250.0,0.0
2287514,7.656119803078402e+16,1110050.0,0.0
1179289,7.656119803078402e+16,269270.0,0.0
699696,7.656119803391003e+16,449680.0,1.0
1737532,7.656119811301411e+16,248710.0,1.0
2493327,7.656119803078402e+16,1092630.0,0.0
769790,7.656119803078402e+16,337420.0,0.0
2091757,7.656119803078402e+16,406080.0,0.0
1698010,7.65611980948038e+16,471810.0,0.0
888077,7.656119796974989e+16,661940.0,0.0
2303339,7.656119802434043e+16,1455630.0,1.0
1289956,7.656119803078402e+16,253960.0,0.0
2410403,7.656119803391003e+16,261530.0,1.0
888970,7.656119881574832e+16,771810.0,1.0
1748273,7.656119806208578e+16,547910.0,1.0
1733235,7.656119799568712e+16,255300.0,1.0
1898218,7.65611980948038e+16,360650.0,0.0
1924279,7.656119804355075e+16,1356480.0,1.0
2020501,7.656119802434043e+16,384500.0,1.0
1394377,7.656119806825851e+16,365160.0,1.0
120324,7.656119806208578e+16,299950.0,0.0
2159929,7.656119803078402e+16,1274200.0,0.0
2015487,7.656119915323995e+16,1904980.0,1.0
1885644,7.656119803078402e+16,319480.0,0.0
645372,7.656119797190557e+16,605450.0,1.0
1887905,7.656119915323995e+16,798490.0,1.0
947197,7.656119799568712e+16,1772910.0,1.0
1596603,7.656119806825851e+16,594680.0,1.0
2149560,7.656119803078402e+16,604780.0,0.0
1617886,7.656119806825851e+16,314030.0,1.0
1820136,7.656119827798448e+16,1123770.0,1.0
572570,7.656119802434043e+16,1799370.0,1.0
1378864,7.656119802434043e+16,688740.0,1.0
2410104,7.656119806825851e+16,503940.0,1.0
766333,7.656119811301411e+16,1314460.0,1.0
2574390,7.65611980355992e+16,790850.0,1.0
243742,7.656119905520438e+16,41060.0,0.0
1263492,7.656119814148323e+16,1919550.0,1.0
1896690,7.656119803078402e+16,524640.0,0.0
669883,7.656119802434043e+16,1572920.0,1.0
1008634,7.656119881574832e+16,301200.0,0.0
1840057,7.656119806915915e+16,1258870.0,1.0
1106076,7.656119803078402e+16,555630.0,0.0
1735243,7.656119803078402e+16,864860.0,0.0
660550,7.656119811301411e+16,452420.0,1.0
2338727,7.656119803391003e+16,1114260.0,0.0
1092430,7.656119796974989e+16,17710.0,1.0
1146579,7.656119811301411e+16,216110.0,1.0
1763018,7.656119803078402e+16,11590.0,0.0
2025757,7.656119803391003e+16,436110.0,1.0
2398938,7.656119915323995e+16,528730.0,1.0
916172,7.656119806915915e+16,1083210.0,1.0
2356955,7.656119820162024e+16,11040.0,0.0
1273632,7.656119807309218e+16,70900.0,1.0
1833510,7.656119796974989e+16,284240.0,1.0
1022919,7.656119796974989e+16,46360.0,1.0
2048183,7.656119814148323e+16,209230.0,1.0
1393477,7.656119797190557e+16,521950.0,0.0
1268813,7.656119881574832e+16,445130.0,1.0
1873903,7.656119803528573e+16,489610.0,1.0
1512521,7.65611980948038e+16,1063040.0,1.0
1388925,7.656119827798448e+16,658690.0,1.0
1936791,7.656119803078402e+16,782670.0,0.0
1632139,7.656119803078402e+16,431250.0,0.0
1747312,7.656119802434043e+16,968950.0,1.0
2152144,7.656119803078402e+16,98100.0,0.0
1154295,7.656119803078402e+16,387450.0,0.0
559264,7.65611980948038e+16,409870.0,0.0
1094014,7.656119806915915e+16,445190.0,1.0
1806465,7.656119803078402e+16,2840.0,0.0
1151379,7.65611980948038e+16,248550.0,1.0
1814310,7.656119806208578e+16,15200.0,0.0
2165241,7.656119827798448e+16,601810.0,1.0
1976783,7.656119911173165e+16,1057720.0,1.0
1020190,7.656119806825851e+16,291630.0,1.0
2158230,7.656119813250374e+16,1037910.0,1.0
2185720,7.656119909414699e+16,488950.0,0.0
1275812,7.656119811301411e+16,400790.0,1.0
2636398,7.656119905520438e+16,255520.0,0.0
2341069,7.656119796974989e+16,204940.0,0.0
323419,7.656119796974989e+16,1305720.0,1.0
284075,7.656119814867672e+16,279140.0,1.0
1260270,7.656119803078402e+16,371500.0,0.0
1807551,7.656119803078402e+16,323220.0,0.0
1962227,7.656119803078402e+16,371100.0,0.0
1950297,7.656119881574832e+16,494360.0,0.0
2347127,7.656119803078402e+16,904400.0,0.0
284765,7.656119905520438e+16,289420.0,0.0
722836,7.656119818489739e+16,317320.0,1.0
1221167,7.656119796519344e+16,368990.0,0.0
1747309,7.65611980948038e+16,968950.0,0.0
1371239,7.656119815893894e+16,590970.0,0.0
923698,7.656119806915915e+16,806950.0,1.0
2541968,7.656119802434043e+16,1281800.0,1.0
915657,7.656119803078402e+16,259700.0,0.0
338584,7.656119915323995e+16,1745510.0,1.0
85522,7.656119803078402e+16,838270.0,0.0
1351393,7.65611980948038e+16,418180.0,0.0
891288,7.656119827798448e+16,1425730.0,1.0
2173422,7.656119811301411e+16,1175890.0,1.0
1856770,7.656119907788546e+16,877810.0,1.0
1975126,7.656119814867672e+16,211340.0,1.0
2355683,7.656119803078402e+16,993170.0,0.0
1873050,7.656119803391003e+16,976940.0,0.0
1904520,7.656119803078402e+16,1409710.0,0.0
1763694,7.656119802434043e+16,351100.0,1.0
948260,7.656119803078402e+16,729460.0,0.0
1382762,7.656119796974989e+16,441550.0,1.0
2507756,7.656119803528573e+16,864300.0,1.0
1388848,7.656119802434043e+16,658690.0,1.0
2411020,7.656119909414699e+16,1900.0,0.0
2134500,7.656119796519344e+16,585550.0,0.0
2433938,7.656119796519344e+16,1066140.0,1.0
